41	24.728327	76.066582	46.408821	48.368118	11.802853	22.968029	36.205738	93.373802	33.650818	89.601494	87.672325	12.925453	17.367823	15.651397	46.673229	50.199654	19.802071	13.822247	24.005585	46.889576	68.087578	24.429058	31.236078	40.569489	9.2096071	6.533731	59.937607	60.345852	24.674707	64.942619	13.248272	49.933304	15.391403	7.0170207	14.316652	16.612814	32.12381	15.914473	50.239613	62.863934	19.536047	77.4953	35.210773	32.442085	36.70813	15.478895	17.843086	16.893763	69.066483	111.59491	46.430134	38.614277	15.212913	15.522165	25.209904	77.115547	22.468925	31.91535	28.698923	11.720676	17.105169	68.424995	95.607071	26.3183	15.017225	25.853621	27.36113	60.492702	115.00452	36.839638	31.938221	45.041039	41.620667	19.99806	11.163396	10.334972	9.887579	17.210869	40.78376	16.02614	14.792078	12.114514	10.435699	38.283737	12.193573	24.014851	25.152212	20.903957	33.567673	33.972496	53.389618	58.043961	48.118584	53.264641	29.633263	18.479216	34.424591	19.843321	20.88863	18.805807	40.76857	7.5200906	20.49522	66.101234	46.6609	28.206127	23.741648	73.57711	40.569263	27.890488	40.063522	30.646452	27.773998	104.27357	25.183214	49.609097	34.042164	13.073597	31.285183	27.509813	36.510426	31.009371	9.4904728	15.949637	30.182131	19.68047	135.3867	91.103867	17.176819	19.870287	38.868824	18.252798	14.875086	26.486115	22.93178	16.074141	15.259409	26.065353	15.364439	35.887383	35.041775	20.910505	7.979351	23.748652	15.5357	29.394033	31.090857	47.325882	20.758419	21.765919	75.814827	23.460745	23.372061	28.987961	18.38562	22.122049	38.873486	80.708641	18.642143	53.471737	39.477718	33.600796	31.05909	67.528038	38.365314	19.993607	78.914589	33.844189	39.895809	10.486233	11.822962	14.699703	13.369761	14.088252	62.577591	42.938324	40.079067	34.930828	46.384167	97.393425	51.428692	77.559067	37.451324	17.871687	62.20414	54.754696	16.99132	14.676715	14.237674	23.813002	14.477489	22.338404	30.570885	10.503563	27.79575	38.730282	24.398569	19.282934	25.755978	14.358329	16.92725	15.619214	28.057806	93.904121	46.860046	23.077415	26.570322	11.539578	97.243752	119.15829	172.78561	393.3627	14.038346	14.610023	20.519674	45.890045	24.680075	46.070911	9.0148573	33.392075	15.763024	15.307255	49.230988	15.355205	47.311909	14.469909	28.352879	14.133503	32.768406	31.761065	30.229212	107.58493	11.809565	21.907677	25.171759	9.3609037	22.387115	11.166548	47.938709	39.550041	89.751404	85.871819	67.902138	12.715182	14.250358	1.7230411	4.7013354	7.0316854
42	33.545467	28.772907	26.512243	23.19886	15.342541	75.877144	62.539268	13.991982	92.276329	42.813469	41.643806	24.605743	11.507218	17.727999	26.861326	9.3453722	14.757716	30.226995	33.806343	57.035793	32.732803	15.610562	14.920136	36.948204	21.637796	58.616421	32.734463	17.672421	51.474678	31.989443	15.708572	24.357368	9.4708138	16.562206	40.566639	26.135027	169.79027	55.236469	26.41828	61.252533	26.793736	13.814487	14.747609	32.284542	78.470032	13.39927	13.338477	28.605183	25.863337	40.505955	37.890648	70.345551	45.314339	67.7425	77.661186	16.63464	30.348942	21.869421	39.957756	39.085556	44.173523	75.75872	63.090519	41.844421	35.177925	32.525101	14.189527	60.602402	20.710947	34.565197	21.899096	17.122227	42.914997	26.495447	6.1071277	3.1022122	5.0748172	8.5589104	17.559946	12.357651	11.701062	22.227503	5.8194342	26.109417	19.930799	31.569469	16.567862	28.579594	39.786797	27.561483	34.228645	19.113625	78.278618	15.81138	45.983383	22.694811	24.312351	19.304539	24.890314	22.756561	39.966717	13.852614	32.246948	7.2652349	9.8765478	34.132282	56.794704	26.79204	15.740636	22.611465	16.574175	5.0054426	19.784012	21.590652	12.606664	20.350344	22.303669	10.784402	39.251072	17.559235	46.57336	86.94912	26.890078	26.431376	4.2334027	18.819763	37.470398	27.435272	20.521322	11.791962	12.167358	22.164005	87.365082	47.817162	50.214676	31.026039	35.210239	33.019794	58.426991	142.12729	233.95288	140.71823	13.22413	10.75316	16.215302	16.579412	16.855474	24.044374	30.604137	68.820656	110.13225	25.402624	87.768051	30.440655	70.888947	21.389996	21.803003	157.29187	65.391388	51.997456	6.313498	13.42319	25.577362	28.141289	27.057291	38.505417	21.506647	29.006437	26.706844	65.374313	16.773781	16.409367	15.732203	31.578892	26.582365	9.753561	20.186459	17.108206	50.541431	40.884407	23.180473	10.466275	8.4746952	22.412241	12.702979	52.259918	27.48542	40.30497	50.402145	24.442142	16.991125	22.491013	17.613777	29.386282	12.292549	79.464294	14.524491	18.420607	23.123285	57.028179	24.900793	68.923088	24.011557	23.170444	27.950233	27.483873	68.015556	413.70541	332.11349	239.65987	144.76054	12.173112	7.9932442	30.417971	25.481245	15.873885	47.293892	65.632187	6.2540751	10.002146	21.314383	18.878981	20.306765	6.9043841	45.214912	24.544796	20.434393	9.736392	9.5077772	13.374351	6.3740177	6.7030392	16.289118	62.152828	56.247036	32.836025	137.88907	57.227432	11.97251	53.555157	22.617189	42.195221	13.365125	11.44037	7.3373795	6.2649384	15.142156	5.2734199
43	49.822624	24.39966	28.31612	61.272316	26.234436	39.413765	23.431759	33.469284	37.886223	13.193113	15.037193	24.361334	19.515379	14.59329	24.016916	36.056927	32.60173	19.129904	15.498632	22.050653	14.337135	66.597504	23.829515	11.972601	6.3636394	18.002571	16.624231	19.140181	38.153126	13.34102	22.199026	29.143387	26.612831	24.293232	12.138742	20.566412	24.842365	28.219021	76.712135	32.541496	19.290123	46.765434	23.770596	15.535564	14.755405	20.690163	20.541063	21.652082	21.88488	31.111729	101.89582	54.82106	23.791634	15.934668	11.308923	21.81514	35.465256	25.113426	14.664481	76.175186	102.22559	28.180944	34.692097	38.961079	33.060722	14.096107	31.452316	19.316397	30.381092	159.2164	87.7976	42.256767	139.3389	106.81643	5.5576792	4.7293105	12.024269	17.817327	30.971355	41.033623	34.785965	39.44046	24.43475	31.419989	26.424671	10.318286	32.267815	22.879316	29.594685	20.114496	53.059361	27.839781	68.730362	51.115669	21.128143	20.151913	35.080082	57.272873	22.440187	80.15696	62.168091	33.687012	65.766113	38.946472	9.6978197	24.54352	13.244844	10.244076	15.228395	29.004116	30.942215	42.879581	18.765198	11.624465	27.794857	19.28981	31.540792	12.186205	49.05051	31.173296	19.2131	16.93417	13.851874	11.802482	15.320288	76.927368	33.505688	9.1965437	39.585491	25.483576	43.630119	29.006958	12.712421	17.899786	39.421032	63.93848	23.892708	166.97466	227.54384	55.947464	68.369949	25.735867	10.707043	18.134817	35.50042	108.27637	135.53239	100.74355	49.978466	19.166592	24.841055	68.360397	22.326351	23.959106	29.405495	38.644787	84.650162	25.243565	23.505852	52.211975	16.235542	18.620123	40.120663	14.501551	16.588173	25.789536	35.654003	87.430946	14.263028	8.0944338	27.310802	17.510048	7.5343227	34.071259	12.252325	16.373428	14.902464	25.674215	88.276299	38.518715	66.168816	55.647179	33.627796	42.098206	24.259384	42.947109	16.531065	35.694592	51.466507	15.740787	20.090752	29.908289	27.341709	77.119995	64.043358	71.936699	46.303219	23.182602	18.54192	31.919939	33.329918	29.778542	18.965445	27.407009	18.979616	26.420486	190.34311	604.99146	364.17401	6.8919024	38.825108	7.7544432	12.108387	7.9808655	8.430707	50.688629	45.319134	139.82983	12.211177	120.85619	67.063057	17.777826	15.503852	62.650867	11.584923	18.460714	9.7257519	3.7572558	11.491481	13.871488	12.246328	27.421988	9.3867407	1.4694283	6.6939502	21.720879	38.838448	17.646502	29.364397	49.013973	34.713116	49.323505	117.4445	10.446237	3.8331223	18.197899	18.499552	23.865061
44	34.000572	18.875296	22.504612	73.118919	27.658535	19.374474	65.382683	31.004999	21.614265	40.17366	11.633971	17.896978	18.141251	27.816317	24.914185	74.848526	52.346172	15.660683	17.283361	21.370255	29.634233	8.9269819	14.008783	13.634359	19.605042	17.782457	16.004444	17.698978	21.903479	30.373791	29.56255	10.298988	16.820961	20.592236	40.936573	38.213737	31.340521	55.412132	25.418022	25.76017	14.095181	23.241348	39.648045	8.2441988	21.390411	102.73577	16.243963	36.077633	29.992886	30.819801	13.583225	45.56263	66.203857	17.297234	21.994194	26.398615	25.374861	17.553225	27.064663	332.55377	216.02576	22.647308	61.12405	36.430977	108.72434	46.350117	30.374775	42.462029	62.432964	52.413021	41.121784	25.486742	144.65787	32.178661	17.403511	4.1743698	16.63419	48.726097	48.694458	45.686325	42.273567	42.827431	35.363373	43.217503	29.311651	42.621361	55.651226	31.126516	15.758999	56.044533	43.881031	19.055561	40.103184	29.708153	44.839008	16.404099	57.135315	31.265848	35.766937	54.061863	30.14406	20.998631	13.224134	24.218246	22.912514	15.877297	43.234844	25.543018	30.804209	36.796867	44.895954	77.756958	24.671587	23.909761	53.322578	112.83889	24.379797	8.3812447	8.4687757	39.133991	43.682201	17.567978	118.66754	73.345802	5.8612728	4.2917099	16.584702	36.68137	17.392895	62.311581	32.276287	31.631535	66.148994	58.338627	50.00597	20.350891	40.898834	284.02734	191.10037	14.25394	12.760078	15.209995	13.895867	19.436993	28.587362	280.28052	16.807825	7.2222977	34.460552	19.465862	18.08279	27.849255	19.250462	38.310184	30.491358	51.107094	170.22508	54.057053	52.328152	81.431374	34.771019	12.903332	13.789711	80.652817	24.403133	17.120356	28.192465	37.968197	33.384209	43.280144	20.235346	12.871167	10.732749	38.889935	31.658379	25.414061	32.526402	18.540787	19.286253	81.019241	20.350714	33.493355	38.051071	60.608971	38.472256	33.659935	49.088444	44.377533	22.126936	35.350769	30.526306	105.346	108.74825	71.622246	31.677984	48.672066	35.84866	34.099533	49.491756	23.034649	25.645462	87.307655	83.748039	28.313412	141.27475	83.893532	166.54054	213.83438	100.13416	63.993534	9.5818367	11.63625	13.88511	16.850531	34.530533	44.616558	105.21058	67.290588	22.861557	168.80537	15.013263	41.306244	13.200429	6.3468895	6.8453212	4.5311337	76.577995	18.006306	91.590309	11.082555	23.326136	13.442309	15.602249	7.4753661	18.956203	46.972801	18.94017	25.951715	16.092981	42.074558	39.707382	10.655682	14.525846	15.028472	12.611248	52.478127	11.861685	9.0259094
45	16.111609	19.687561	24.118425	120.20544	50.453152	6.8687873	7.9666004	34.303749	9.8983421	8.3722801	28.974346	38.398052	40.994881	20.067341	14.105911	40.148746	87.972725	43.861038	58.84853	41.336857	39.292519	33.009182	16.694727	28.425022	23.182686	15.197233	24.4042	18.457338	27.200672	25.947308	22.623135	20.642479	14.71822	12.587973	23.48048	35.225525	28.751577	25.215462	11.432555	44.625046	41.936314	15.427224	65.007652	46.795219	78.575043	12.964095	17.060303	28.448189	24.682272	18.608166	26.202566	72.288902	40.670799	16.528481	63.115555	54.424004	34.708763	25.680933	183.96167	298.51212	9.9229021	11.755301	10.280872	39.515011	10.412519	39.203918	63.314186	32.175453	12.899094	85.45166	128.29054	84.148354	62.805275	8.3805571	2.5551033	3.1127367	37.349846	51.38755	49.080044	49.783817	54.030663	45.527199	40.026276	34.809998	49.114967	49.86042	39.321224	41.203426	19.944237	12.282877	18.363676	13.141459	18.850742	42.728115	37.092583	23.011585	19.274254	13.763479	80.90551	15.599038	27.367359	43.497818	34.284222	147.59189	94.920219	20.688215	31.069292	18.296778	16.698885	3.8016391	100.51608	63.765785	48.163754	28.468254	55.365585	173.79247	17.494562	0.97448897	4.1246686	42.509838	9.1318455	8.9346771	29.821693	11.95779	6.621345	5.5730228	18.891668	15.795343	14.215865	14.430778	20.105108	23.807526	19.515566	14.313184	15.916747	11.415183	32.004505	48.959553	15.040456	26.562752	1.5426601	8.6416979	22.539619	16.636337	45.300201	102.8349	13.945331	5.5280471	33.661716	14.594627	55.173702	23.340088	30.428602	13.859159	88.480156	35.53392	145.47127	79.286285	26.322689	46.414333	68.640503	21.307611	66.904465	52.207474	20.353344	29.79734	18.287382	15.245684	13.563488	35.782169	55.27956	19.046055	145.67401	29.767422	13.904626	11.599277	23.079027	18.571507	26.092915	63.272327	40.055862	24.099516	59.047131	34.338387	80.353783	95.19944	90.022758	20.983614	8.9848251	137.69226	84.071953	87.436462	30.953438	42.612137	80.150871	71.725105	80.325584	33.448612	17.914076	51.736595	29.88121	23.131289	13.960637	48.913139	92.701897	39.452972	119.20546	16.030659	38.186668	22.497675	7.8876843	64.050812	14.559235	20.962988	151.61621	47.289585	27.85548	8.6463985	67.69313	8.7411156	27.446716	10.562437	12.123831	14.667643	82.42234	23.604191	47.842461	32.853226	4.2449822	5.9830508	27.011257	18.221792	2.1378655	23.046875	8.3909779	19.127394	37.282524	9.3227406	32.440903	20.497301	34.689701	111.85288	40.742722	8.9144773	23.811283	64.50605	12.406263	7.5700345
46	17.014263	37.658203	64.886604	29.73033	12.319769	48.750134	18.322069	80.877998	17.844013	21.835546	18.258905	41.863621	30.290365	24.350578	30.166611	30.992233	76.338341	30.913498	68.629089	84.028778	13.843203	40.384117	20.147266	15.556745	18.093832	21.761677	23.550251	19.175079	23.634043	17.652859	51.734722	28.040886	23.696148	22.105576	10.655683	18.446596	22.31642	56.479183	136.73387	111.28838	28.69939	38.319225	36.934265	36.569191	31.367155	14.406545	49.79855	19.365042	35.035702	12.36473	12.13743	60.927376	31.098202	12.927079	32.262363	18.918867	66.348717	41.477001	25.470436	70.311043	13.04293	25.761673	17.784359	26.13776	9.3845291	16.13998	37.005257	81.767632	176.55104	233.42278	294.96445	110.4493	19.262363	16.130157	7.5423861	12.157055	36.515705	45.981411	48.367825	44.818604	48.633884	43.308949	47.504787	33.679058	33.967613	19.217926	28.475451	27.739752	82.511009	34.137169	36.81971	27.26759	25.552385	27.947435	28.167469	59.649483	69.270462	164.18233	124.40255	15.97655	11.089847	22.678656	21.655855	30.28965	17.588377	19.441774	28.950615	9.3140354	21.392807	35.04649	62.126781	32.892185	46.07806	35.674152	173.35608	152.63307	105.77882	14.876496	12.419325	7.5518622	13.559403	15.485263	26.831213	25.92975	14.774805	19.794792	23.320889	15.981367	33.094765	14.53712	14.192088	31.120655	14.352777	27.346376	54.576267	25.661404	14.097771	49.174644	8.8659306	11.439456	14.746715	63.000481	20.014383	10.731819	30.375015	47.65369	7.3587747	7.0018988	11.089149	19.3899	20.166227	14.631841	16.772463	168.07523	148.11391	13.170675	72.710999	22.293968	21.61729	16.355204	25.861753	33.592747	16.961205	35.97435	11.63759	20.230373	40.215084	18.832909	23.158508	21.989429	22.709146	57.897217	37.90464	12.031455	7.3070817	31.219475	39.732338	38.925259	16.390087	21.004436	23.673515	35.949089	130.37177	36.738422	25.811934	33.059086	15.990362	17.474129	100.87127	34.812397	15.665617	29.967096	25.826876	43.732216	60.283356	26.529789	76.93943	33.872814	7.2406888	46.347446	23.336254	15.509121	38.870255	70.072449	114.89854	46.826187	22.921568	23.664312	18.075062	50.650196	7.8190188	16.224771	16.625578	18.781044	34.967545	38.342892	24.755814	26.348295	13.668795	46.5243	33.42889	21.82835	32.402164	16.135391	36.141582	5.6377616	10.341902	10.712416	25.482565	46.794323	41.090775	16.559683	16.04496	50.349689	101.54538	138.92625	103.34171	27.126455	11.553355	3.6279247	47.389328	69.877556	17.969564	13.519189	21.038458	84.544182	72.17662	6.2154136
47	76.253418	14.795982	31.844303	61.203106	38.439484	15.369543	26.680231	34.280556	26.642506	19.108223	28.16139	75.612244	32.523132	102.73539	95.258461	29.604002	33.63802	62.266262	11.835221	40.954174	14.406225	31.991222	27.336733	39.550495	20.487188	20.368444	112.97949	32.955311	18.863588	13.463281	37.030769	19.568108	57.215633	32.058998	26.641211	34.474377	36.964508	16.699766	18.72574	87.174538	17.475842	48.3559	14.734282	15.441133	10.123309	11.418703	7.2478814	44.43491	26.086088	15.027087	29.992962	47.142399	27.272833	19.873312	52.240505	210.94385	139.94171	24.921385	11.467061	24.97146	71.91597	18.163971	11.858495	22.187473	103.95452	31.051537	133.4404	310.68701	228.24115	238.51141	44.89238	23.327068	4.5782127	3.1217451	6.0594306	10.477927	40.798992	50.959164	50.712177	40.046719	40.836624	41.251034	49.358532	50.532955	38.853054	27.214254	74.982094	40.096436	68.194305	22.716249	104.66911	152.98067	29.112358	31.510862	23.841425	64.977242	44.006599	28.566883	39.198101	32.609707	22.725754	24.592915	58.426083	45.502182	44.572075	23.942856	19.509314	54.83498	26.67063	20.718279	58.311848	27.811008	5.8013539	16.328184	69.826485	61.690685	40.034225	86.561661	42.443401	59.756306	192.5979	239.73648	29.564898	45.691422	44.808105	12.626287	9.9784393	12.072419	46.886978	22.810324	6.4548903	23.48628	42.927059	45.604156	36.053177	17.289766	33.556641	21.736174	63.57225	62.302937	168.66858	168.88365	2.3791058	15.282261	47.037201	92.693176	43.168758	52.841557	10.673267	24.447308	19.777246	84.249954	35.526424	22.339289	95.859207	25.404583	4.2581339	36.816959	22.037565	87.921654	89.676201	35.900284	12.753069	22.00086	23.770197	43.016003	24.180326	23.77177	34.846119	35.485859	40.836369	62.545986	72.675499	22.092398	24.793892	39.915154	23.055449	19.172426	27.46977	27.141539	17.340897	199.17003	195.99609	94.318367	42.09404	17.403431	70.41655	47.279327	30.584776	22.308905	29.308207	45.601154	50.305401	57.682636	54.269043	30.754995	22.275238	46.024216	29.82811	30.560038	18.376913	49.673828	47.516708	51.338413	65.856659	35.700584	14.528354	32.931591	29.052423	7.8716173	24.687315	12.791876	15.845344	23.150551	18.610088	48.447571	25.279472	28.536287	8.7269497	53.716881	25.96027	9.9870872	38.856365	4.1584454	5.1897726	5.2569838	17.667099	69.683464	16.82432	8.9898586	97.043999	19.385889	44.101761	272.27567	174.31227	51.408993	12.851003	69.524033	54.928345	63.892818	100.59235	88.627304	29.477623	6.2416	18.595114	19.467775	28.075621	10.481421
48	21.1304	21.179094	31.275398	197.05119	81.696663	10.309834	25.277218	29.380379	57.738525	25.62545	18.330467	12.296428	54.99482	245.77844	54.45248	32.724327	55.643223	22.039003	22.550024	22.911007	76.838036	26.564333	49.724781	79.344315	102.882	23.971039	57.597332	25.504089	27.726568	17.807878	17.974754	16.562984	23.723537	13.799352	44.690903	25.785828	11.534316	29.406048	24.404482	29.899996	20.424931	29.154356	42.614258	27.382143	43.608688	20.015583	28.335835	36.797588	26.398247	23.113348	17.796528	2.9362245	40.41798	34.613453	17.858509	22.262783	44.642258	8.469142	22.62294	51.349186	24.076839	36.768654	97.952858	50.138657	28.166153	24.728233	121.76543	275.46655	116.07853	41.64217	26.538603	16.494326	16.958855	40.618576	88.456039	11.780931	21.206083	35.573284	40.43763	44.031277	45.343407	42.998413	47.376499	45.195129	67.585045	42.1161	53.3009	23.772699	21.242643	16.326101	18.275867	23.474535	24.311049	26.37809	19.764847	26.47438	21.238052	72.544899	24.471243	61.986492	32.116188	25.766968	15.164002	25.798298	53.638515	75.856445	27.89674	49.490593	30.186983	12.941055	20.589987	24.335581	15.897195	51.795742	24.556385	23.929287	21.525238	18.333555	32.441998	3.3544357	8.5525913	17.793579	57.489708	26.049212	36.382015	10.24215	10.144627	14.946368	30.106758	11.837024	38.964157	19.883926	6.2676768	20.008144	16.90416	7.4301534	24.33876	21.327593	9.6970644	28.858234	85.1595	168.82217	10.449291	65.800545	16.955299	11.319582	18.96155	15.36163	43.489563	31.63295	66.461945	32.110481	7.3811569	93.73616	39.150139	102.21952	24.178797	28.474102	69.981133	57.258301	31.080139	52.475178	76.743576	37.518234	50.82111	75.841461	34.052399	23.40844	15.39627	49.928764	20.27914	22.601715	98.456024	28.13818	31.29845	76.044456	9.5093718	28.012671	20.743843	46.023361	46.838631	24.684092	90.901436	24.425762	69.594772	58.600178	57.135536	49.623817	25.423151	40.510464	39.550854	29.189253	76.609543	45.258251	45.412289	45.125874	87.298515	60.007416	26.147621	29.646051	24.576805	20.826216	162.61302	70.299416	20.628559	47.73106	41.559059	53.307247	179.55887	34.530144	118.62295	23.61797	27.169163	12.735959	16.574038	17.461533	7.1699367	12.106828	12.160204	11.403262	14.615862	28.517105	99.236404	16.391697	4.6587415	5.9033966	10.022497	10.097212	10.227952	11.367927	163.50296	19.861282	61.63826	140.57346	21.323124	20.627348	48.861034	51.521488	71.131287	102.97824	143.45602	115.02652	48.540298	16.161991	121.38457	143.03067	21.5044	9.0760965
49	98.980011	34.997177	11.29802	50.654514	87.099747	39.03392	22.52874	119.16811	41.074772	16.320135	22.046238	11.360051	73.622696	94.021423	38.143269	84.409081	44.047947	24.120399	17.898296	16.301655	29.571154	18.307941	10.13623	97.069969	158.33704	25.282854	50.233341	35.371193	25.197536	39.502422	22.203911	15.36159	11.625584	16.430809	20.085058	16.232313	9.2239265	76.115448	16.840515	24.50807	17.160522	52.894234	24.585468	22.197405	14.206284	18.655029	26.381144	21.187593	24.984743	31.630266	19.243635	12.277583	58.230633	14.13326	18.820646	22.144318	17.086435	25.394611	33.88179	28.921846	11.662458	6.7972693	26.50038	24.97072	36.184841	11.488745	168.96945	162.26462	16.760752	31.094164	83.039169	27.118778	93.04422	130.85596	7.3601141	10.851151	12.581168	29.304209	28.877117	38.095039	37.330471	36.085396	34.220219	32.759628	73.546417	28.433037	11.467909	10.334172	21.971796	66.712898	79.198784	143.64548	66.953644	37.745625	22.085938	32.297642	86.639931	59.109184	18.569979	13.416399	119.4567	44.918983	23.017504	38.237339	27.78594	21.66371	31.283447	11.42068	24.445349	19.628307	17.113573	18.212021	15.915339	33.169006	32.373703	33.037998	18.729469	47.6511	137.3006	53.088646	18.139471	15.460775	45.70496	16.755869	7.7052689	11.014424	29.905243	17.576893	30.815414	16.224581	43.657227	22.060949	19.099867	11.774341	19.029518	19.594084	36.133778	20.197535	21.856081	15.522416	29.097483	78.277733	38.282291	41.731419	68.430336	14.791588	90.384796	15.246674	16.749418	18.170885	15.342539	47.239624	37.586849	89.941673	66.579391	113.74661	107.45221	49.297024	46.847107	154.26312	17.407581	85.155296	60.867992	28.956282	35.136734	21.233248	17.134457	18.640982	9.1631393	25.64547	14.519262	26.133675	60.504776	39.869804	47.224003	39.254639	13.912635	18.579418	21.120909	53.725323	41.665237	57.463356	38.062275	31.600773	116.24281	65.800186	18.536896	28.441313	35.606838	19.69305	14.901304	26.148806	32.559326	87.147141	153.51146	53.217762	47.649223	134.57785	104.48346	17.069422	22.566137	14.134122	67.156914	20.94273	21.566595	81.223068	46.303555	115.81367	420.08469	41.208969	7.9459238	9.7146244	1.4889662	7.4213185	9.3165894	7.2074857	25.760139	5.838676	4.9281411	14.317208	39.060165	50.57827	32.548981	18.632662	32.51656	92.65358	8.8543386	16.958422	58.052238	33.135555	16.377083	13.189933	29.854404	120.70036	24.233597	39.293098	54.351227	53.945007	75.225006	144.85922	176.18976	151.98824	65.701988	41.082199	60.015038	14.126243	38.872627	62.14011
50	14.208966	39.246143	45.832077	11.997325	9.8262577	17.192549	13.407226	92.821091	77.995361	14.930813	26.986685	61.359806	45.700569	23.017729	24.412973	20.574734	16.731659	22.800928	37.155521	58.300358	41.572392	22.174238	28.721468	138.35551	148.36194	38.286987	23.296234	81.986809	26.980915	17.666122	14.382762	17.907486	39.746326	17.509054	42.118584	16.759661	23.191713	46.704834	12.749024	21.611881	26.246685	25.227673	13.198825	25.625978	30.586668	35.416656	57.666321	58.149811	102.70376	19.185614	20.656872	50.368484	20.023121	9.1968737	17.16943	22.8578	10.699872	17.837709	21.336376	28.716558	24.24902	24.06003	39.250816	10.077593	11.063448	20.742537	80.464836	55.702366	9.0198917	5.2324567	44.069183	16.364571	34.20768	87.947655	8.9939642	7.9157887	8.2109175	18.049635	44.610531	42.079044	23.005104	27.999041	19.733082	11.142767	42.126175	8.9544582	14.09309	16.81715	10.839435	53.990627	81.55162	49.832634	51.218708	51.385403	33.797714	17.743389	25.118528	18.771109	19.420176	18.734528	77.482132	34.79985	51.408443	43.503731	37.476662	33.838165	42.695049	20.97051	54.465195	17.186089	21.068548	17.328444	18.373234	11.376921	40.856956	23.445702	19.347767	132.9599	61.002747	5.2755527	5.9117737	31.535093	244.25626	7.6415133	15.653353	9.3193989	27.647097	21.222584	32.750008	45.025726	31.606703	25.210562	15.237507	32.595959	21.785162	26.819994	50.984898	36.93153	11.623635	24.305597	39.332657	73.369759	140.68806	48.237457	21.759785	3.0053959	53.547203	26.71649	27.37047	33.032948	20.255247	93.723167	73.610825	23.284401	38.969021	121.85425	62.151859	99.916916	13.269555	29.455303	19.686956	26.961399	75.438568	73.519135	96.96759	29.283356	19.55987	52.843319	18.234034	35.624004	29.634232	19.698505	21.28311	43.866093	100.84324	30.724325	13.009513	8.6634378	74.792671	32.255642	90.558777	45.087906	25.611534	27.702684	46.161175	66.148216	61.352242	52.607422	78.43409	44.30843	16.894295	16.661655	26.552032	36.878738	22.811285	22.098457	214.36057	219.29025	90.841301	34.102947	15.355127	19.427528	22.772598	45.705822	54.556351	21.16995	4.4111104	150.10718	168.93184	7.8346405	12.406576	29.561771	10.9505	10.556009	6.3822799	8.6294594	9.3204775	13.353425	18.067671	1.4901521	9.5841064	9.5485878	49.524761	44.737747	15.82089	2.2765419	3.7507992	13.848929	6.4845781	12.452905	23.629427	29.139036	100.81734	57.651501	6.0541368	23.000219	20.453716	43.348892	123.20622	178.78465	163.35365	146.06435	119.8073	112.03851	58.189034	12.076375	6.7143726	6.3031721
51	25.940081	32.790943	21.487104	12.885439	55.446812	41.904259	14.380055	26.475786	14.697043	17.685484	16.382744	41.051701	26.088718	17.327398	75.066269	52.081837	28.12401	34.043186	43.557678	21.914955	68.388039	24.72365	15.395864	34.13892	30.850342	20.84656	17.647354	17.786173	23.405668	37.485329	13.072453	32.18832	14.837066	18.277288	45.591526	45.740601	53.035011	28.911728	19.43313	52.071705	26.825699	16.084623	9.8159266	51.375828	7.0312519	18.985558	58.985424	12.996937	26.718294	48.543564	29.947733	11.313182	32.532211	15.198909	82.890228	45.148884	20.172281	22.946503	15.33105	10.181181	23.754269	11.146328	111.03004	144.34813	35.02969	17.117731	26.836693	50.041893	12.565295	39.035522	33.296066	36.298546	17.971851	12.485503	60.808384	9.9368219	3.5972652	14.561823	9.5205336	21.101851	21.980167	28.925201	32.440136	54.534538	25.801838	7.6122775	8.0671558	25.884884	33.533203	31.323818	29.483812	36.035736	70.586739	62.688164	16.213509	15.769272	20.942726	12.088769	28.172247	12.535065	36.511223	39.007515	46.482162	25.878086	43.561092	50.641056	32.741299	50.230759	35.675457	16.402992	16.417715	15.307645	22.621302	15.541349	8.90382	80.036682	14.608999	8.7605028	13.139767	14.754561	24.514565	60.627689	3.5797687	23.34053	24.363432	10.832553	24.475195	14.495165	20.254904	37.904949	8.1366892	57.104076	51.420158	30.433247	25.644207	44.249882	14.759729	14.398385	27.261629	20.222616	21.432074	49.543907	125.60019	8.8670435	18.33272	34.925236	108.56077	59.036049	67.353012	100.36	89.611725	18.479967	170.6133	55.761669	29.098408	43.805023	28.071495	97.198608	15.70803	33.19521	22.676025	21.253323	33.10725	47.648594	40.591743	37.218376	20.686453	23.590469	34.237885	76.674232	55.838722	14.060227	34.735905	19.227383	18.341387	19.211794	47.948185	21.028687	32.143894	45.168659	69.622383	32.881031	9.6284332	37.52597	53.217709	107.47177	85.201004	111.29089	159.94862	38.919403	14.925682	35.165993	29.673677	56.328972	30.668594	10.911565	67.03093	36.563919	73.003807	51.511814	23.337702	59.068184	45.484592	51.518085	56.649288	138.57082	228.40776	229.0769	118.56572	65.727737	16.594788	17.69264	24.414848	12.292058	15.475298	8.2399321	7.6494823	43.80793	54.233768	18.475096	6.5237675	23.617973	13.168777	8.7196198	6.3208528	16.604362	25.783625	5.5672841	15.611599	24.132093	29.548252	40.231945	14.407483	11.450619	12.245106	17.694307	10.250624	77.280617	130.07629	165.51355	169.7307	183.11093	147.19969	132.83994	99.28582	20.492321	39.916096	68.531364
