100	72.780708	43.404758	30.601149	57.309532	82.34832	121.11634	123.93449	152.81349	107.08302	56.321392	126.4468	140.91322	36.795204	28.189299	23.688986	19.446558	23.368296	75.377373	142.90807	196.36171	217.63887	291.13831	143.5041	66.262291	102.77953	141.67081	94.590828	79.533096	87.609016	106.6179	61.656536	88.394508	20.111481	26.235367	90.57148	118.45145	82.998558	197.24489	327.93973	287.12756	93.759026	57.456158	76.065559	174.66264	42.77396	23.119457	31.539732	56.47575	75.235237	91.967621	129.8017	156.25552	79.392296	26.090788	26.447502	28.765192	51.70882	60.493488	66.495064	100.87384	133.63937	114.37331	41.119041	23.908911	32.941631	55.620243	64.564293	53.797932	30.469669	80.60305	97.901649	43.823845	30.73044	24.752039	29.346504	36.391682	31.510578	54.379929
101	71.112679	98.137131	149.41682	106.83566	74.514046	97.795029	153.31891	110.39301	59.56496	19.662889	70.110619	178.01958	84.511971	25.492931	21.485714	20.006865	33.792309	88.622787	221.2137	372.7489	322.12091	364.30899	124.3386	57.7841	111.04989	184.18784	117.39539	31.289093	51.942066	138.54335	64.758667	52.049225	24.706785	21.422878	46.400883	179.13173	204.564	282.43771	323.05756	229.98953	117.55839	58.751602	26.279766	26.753376	31.894838	47.107578	138.38443	259.43243	214.34435	170.16057	120.2019	99.536148	73.885452	44.163094	49.006149	63.791935	94.68428	124.50228	120.82046	166.27434	161.68423	70.298347	27.867296	56.312946	83.173317	90.357033	79.683556	35.904781	27.420656	74.425819	71.404137	54.610031	36.184795	24.637407	29.283386	45.726334	58.671726	44.80563
102	205.47914	298.19342	287.61859	163.10007	51.199104	119.57874	136.47408	79.515221	56.065399	80.444977	243.05333	255.62115	155.97206	45.224628	22.239466	36.436157	63.398239	211.40778	491.80844	383.83456	303.70218	229.11244	6.8318143	17.29035	94.261543	167.46999	130.77542	54.141323	176.79819	231.19777	70.307526	101.32894	61.622787	20.03223	113.80564	228.10388	250.14615	262.3912	283.85034	207.2766	108.78207	51.46925	19.765339	38.782852	95.284447	244.7614	518.97858	510.03726	251.45857	132.91345	88.598495	71.263817	60.850418	80.443573	87.094261	67.038559	55.224827	87.632637	124.03245	157.75398	161.99782	96.977921	59.902126	45.751846	72.66761	91.532845	70.272705	49.328838	40.955841	141.89914	109.73356	92.585396	44.847832	23.399113	34.014874	62.973938	56.12434	44.725945
103	175.70358	183.85063	131.94536	90.977226	98.71579	206.76103	122.75642	111.23323	77.365051	132.72627	244.30402	242.35223	248.10304	155.61388	54.011848	92.497414	160.0639	205.55275	195.70403	157.62302	115.76074	41.572544	14.575704	7.9793983	139.52039	224.90819	121.05434	44.788712	171.41652	132.0808	36.335739	92.165611	117.06383	43.27486	75.790604	52.841824	46.052055	315.53275	315.28381	216.48802	114.31522	75.470207	43.440014	64.618637	101.38381	237.0302	404.14954	420.59964	107.84689	115.39234	102.20572	123.73621	104.13641	78.800941	71.103706	32.726082	25.404976	82.384125	135.18648	183.10156	169.90414	125.56988	65.309669	48.287815	46.870953	42.701538	44.786903	45.497528	61.137875	98.479446	134.62279	104.71855	51.480747	25.604984	30.111956	87.681984	80.235344	64.813843
104	54.207985	52.731396	112.6964	65.411461	90.941299	154.87315	138.61856	110.62009	123.27171	107.48427	119.35984	228.09901	221.9476	218.1813	54.734169	111.3046	210.44292	189.13719	145.06487	75.876213	54.636818	35.117226	34.484486	176.39143	218.58913	243.27777	125.18951	57.286964	43.602787	39.986763	71.914726	141.8968	149.06311	149.41908	52.606026	22.417141	52.251266	98.405624	103.59042	79.333069	63.599434	74.725586	79.158531	49.63821	54.033005	126.03902	238.01807	171.9001	90.175392	122.24934	92.318237	160.81096	229.59897	119.04503	57.768295	23.33555	30.334574	100.12605	203.65651	207.95918	171.85307	116.88278	124.60958	103.8296	74.917946	72.476379	67.243896	56.243946	68.938675	57.232903	82.769295	101.48443	76.574409	47.739475	26.296017	38.587723	19.734455	45.542824
105	69.19165	90.243828	48.485619	27.70043	80.295776	97.912254	54.564865	55.872601	43.281998	17.732054	64.160881	206.24263	251.76498	171.77834	61.110935	63.506405	186.84764	141.69193	63.887997	41.126987	115.45751	100.50848	39.127934	50.219421	38.561634	47.788437	161.25883	106.64359	60.879879	38.870232	42.833065	68.058929	110.39055	172.27962	92.960037	46.180035	47.323242	41.362743	50.948555	58.417374	58.098896	70.897415	33.009571	32.821129	46.924606	67.854424	94.186028	72.717842	73.744179	80.638519	73.143265	171.14304	192.26785	95.189285	37.786564	36.589203	42.505432	60.958687	50.942181	69.459557	99.368179	111.77242	133.72675	103.30801	119.10166	119.41653	50.233925	33.599438	50.310184	24.982143	60.546917	72.644363	34.650146	20.665684	27.940725	53.947147	29.285946	41.089657
106	149.09203	176.65892	78.207153	73.957497	46.451572	47.557281	29.393051	53.95282	39.162621	8.211792	45.495506	273.08029	271.4086	193.2256	61.714622	38.998978	60.290504	83.512581	65.691689	70.21241	122.04946	69.013283	53.771694	27.045597	33.978268	127.63639	182.76837	131.46484	82.886063	31.129152	26.712404	19.371677	14.64699	25.660139	55.46196	120.83995	76.112282	41.521667	37.442062	68.906563	60.927418	46.715721	29.132977	41.908855	28.757965	45.199303	58.350071	62.655819	80.813591	140.82967	93.363686	44.142426	44.539856	25.260553	31.243526	63.281357	48.498848	171.15704	148.29843	62.737144	110.45702	146.86111	109.89626	58.879696	53.222187	48.797588	46.049782	22.68203	14.373751	13.477398	52.701843	58.432762	40.36594	21.386723	24.629311	33.595646	30.423004	18.693043
107	177.06195	152.2285	118.04043	195.60336	160.76566	93.889015	48.496811	79.710014	43.548084	37.813179	43.998108	226.67206	243.49257	242.69319	63.784138	61.306755	112.72963	120.70232	184.88756	78.4935	53.478443	35.553673	44.783859	20.518883	45.720108	184.07224	192.51973	142.34982	84.167336	42.681503	51.066967	47.408089	21.094301	21.450151	88.328125	121.6612	87.95739	66.427818	35.355717	44.781483	62.865536	46.053177	27.516108	39.43198	31.657904	47.057713	45.058525	35.790211	55.512333	102.75238	135.71465	31.572083	22.82641	29.411715	46.449924	163.39244	74.031693	71.326187	62.903599	172.27046	291.05643	219.47411	117.58746	58.52301	70.533646	53.478161	138.06883	154.3495	53.13493	30.915087	61.565079	66.51284	46.730331	60.645359	67.851631	33.728725	25.517778	25.654753
108	70.465721	47.198627	65.965561	98.058006	225.14771	73.460373	81.878105	80.573265	14.602318	31.110682	60.746071	227.17607	254.07405	221.84134	63.541527	78.698517	88.23465	95.644402	53.329227	40.770302	40.241669	33.868183	33.45142	83.525047	217.28477	256.87607	231.57954	193.26836	149.85316	91.629326	77.597702	98.280197	42.229759	35.885597	112.91717	71.617943	67.702972	58.426991	39.23056	36.721619	41.711525	39.361832	39.80061	45.632118	49.029331	82.337662	55.114323	50.989952	64.419975	11.894862	25.010923	29.503288	43.752045	70.369499	135.68967	226.36349	45.332611	42.658409	41.728027	60.040337	83.052246	75.425171	39.991428	80.238403	171.85094	97.053314	108.55783	138.02669	73.273155	79.340645	104.00689	63.28548	43.280376	136.71231	172.25259	89.972191	55.287525	33.244152
109	21.02792	33.840645	47.835682	177.58696	650.46533	181.69873	70.938179	70.508736	77.866943	46.902302	40.140659	145.65619	164.73993	103.76239	58.205029	51.518509	37.643604	46.738651	21.48473	27.787809	52.171059	50.842869	73.933067	109.90949	64.821388	132.43719	223.00522	214.70761	235.3577	133.48235	42.054661	48.291763	49.504883	27.570484	60.83976	34.169621	33.367142	25.126301	31.469736	40.035954	66.243118	62.759529	80.121475	74.576744	85.686157	107.99993	63.310883	62.664219	65.571922	13.723201	11.095702	42.422012	40.177338	139.59467	220.40067	198.91116	37.257183	32.812851	26.811329	34.631519	33.098209	30.149099	33.546082	109.01956	180.44368	83.823357	75.705894	81.682159	60.136738	64.91449	138.70016	77.855278	38.086433	139.63795	175.85916	56.489731	30.863415	28.04418
110	49.501953	44.862938	85.666077	824.41302	653.49561	41.846737	63.295696	171.37422	62.320549	11.229721	73.704063	145.79767	211.64464	183.83163	74.256813	163.8212	56.61739	27.44853	12.537448	18.490778	46.803795	47.635273	43.429089	257.10468	260.96277	178.59824	43.461487	153.31635	190.23601	169.08302	114.60803	63.213974	70.934975	57.050282	41.415363	41.739799	34.25655	27.204494	62.718227	156.95874	85.68045	93.918358	145.72311	120.93168	121.25533	156.17036	58.256977	35.835445	29.009468	33.531506	25.122175	13.655667	31.576372	159.9601	156.01859	9.3415298	17.695034	85.139931	71.779518	40.939556	39.050583	53.731934	50.661232	116.88706	83.547928	52.067776	77.055733	77.149719	74.152252	47.695	19.784111	19.74227	36.554825	35.257286	30.2967	37.103035	31.879519	58.257351
111	39.663364	44.057743	37.709152	108.21611	23.422213	53.360363	194.63402	232.05084	131.96286	211.93001	311.45508	207.55322	200.22044	12.753896	27.776878	254.62039	131.85663	22.662615	12.753984	67.583473	190.68567	200.52727	291.6358	289.25781	248.41591	79.980736	34.57708	94.275681	78.514389	44.423073	165.42947	256.99771	222.57811	176.66245	125.77051	79.513237	38.248474	89.547729	269.96722	240.51979	115.18279	141.49908	147.06265	140.61971	311.42911	406.54446	333.29617	59.493542	57.521362	68.679665	56.898987	25.351624	49.190643	83.14222	20.628353	27.957388	36.702065	79.608246	82.382942	49.775116	49.574291	64.384659	49.702873	84.755371	21.608072	13.611649	22.915003	60.319393	66.795738	70.46228	76.941673	49.097569	52.428909	44.233398	54.492546	82.346046	101.67485	103.25259
112	28.986572	86.669243	108.85019	104.0002	133.64793	185.29893	284.86942	249.63844	121.30274	1.8255191	335.47549	122.49833	26.685928	129.50565	118.42813	118.93559	78.630638	25.895256	29.065363	114.02961	241.85098	296.68509	199.09389	154.28275	73.686562	3.6893721	52.985439	89.866035	104.40657	228.01028	420.259	398.65271	194.25365	114.50056	78.714172	37.029411	44.297253	191.15952	254.94955	140.069	78.301834	60.569695	136.14825	656.77057	550.98108	441.78339	379.87131	359.34137	295.69574	222.98294	145.83415	107.46623	97.753731	64.382179	63.207031	42.980156	99.316086	108.69491	79.446289	68.616791	70.941872	64.039803	42.81982	14.599072	12.525798	9.3188581	5.9992623	137.18225	42.285587	41.579689	70.799988	70.313576	46.582355	83.56044	131.05981	108.62203	123.19569	128.45341
113	60.333271	97.419464	75.370308	43.560226	115.40144	208.7506	248.49622	184.93488	116.98397	176.98273	269.37177	108.28088	108.77881	102.72932	93.985092	88.143433	74.693428	39.228512	28.776283	89.822731	156.7496	213.06801	94.070374	37.368988	51.551136	198.12686	26.129648	21.361044	320.65671	593.42871	707.02026	207.19572	77.953957	79.276741	59.768379	20.086845	88.599106	176.35883	57.366608	23.39818	30.540033	67.691658	183.90977	804.98187	748.86462	386.75116	304.97751	335.02213	375.44815	247.06142	96.648529	89.130432	93.834831	115.96654	196.27745	213.05389	203.91074	229.39011	134.35541	116.30389	77.164757	70.870789	63.455242	4.1007876	16.895811	14.792924	57.133015	218.66248	46.677998	28.822729	36.218346	60.498318	129.6873	316.54709	150.502	87.912903	138.4808	114.28185
114	45.143841	88.14019	94.927773	74.456184	85.081367	107.83823	146.58086	196.86909	86.973854	39.647133	81.880623	109.45121	87.250946	92.338127	108.90287	140.4725	76.375336	21.774752	23.235312	97.63205	134.24782	185.04726	186.11932	132.08925	297.08456	263.33972	104.47466	109.61018	230.8427	334.28064	148.09344	66.060112	87.174911	107.17074	135.36246	83.498428	39.031693	42.442455	57.622517	50.142056	27.5418	121.74707	349.15005	709.31299	545.0235	301.30029	305.96738	433.18536	180.44313	72.931213	79.211258	65.744949	79.324547	85.124443	164.45148	229.55888	224.80127	207.28052	218.62875	206.57712	151.72601	95.701378	86.466377	28.102055	17.010904	23.935766	38.386192	26.287281	25.548771	21.944132	23.742252	60.18129	108.0631	97.7407	100.30864	77.999908	138.48471	100.48862
115	49.097767	132.89127	134.62193	104.21558	56.106937	58.865662	83.018288	69.061668	38.90266	40.571609	107.4261	100.98225	68.540268	50.526867	97.45829	101.67474	56.599854	30.214146	47.629795	121.02803	127.24767	158.32814	245.29828	289.12897	277.8154	74.250244	84.032463	114.23349	97.711777	51.751369	38.970627	61.840862	93.385452	125.77357	201.18867	297.53955	47.702557	47.576107	54.642868	46.473404	59.000904	112.50287	408.68542	391.99042	357.69495	262.83496	263.17252	309.77252	88.516487	31.968739	40.350288	68.993584	77.177162	75.244972	159.68359	267.69873	185.94322	93.684509	128.67804	231.29132	236.30721	93.494591	49.118008	30.564838	20.198452	25.187685	32.056698	16.587692	21.720953	33.751411	45.37603	70.605736	60.440453	60.918343	68.243019	35.911938	48.910217	85.995872
116	30.838247	116.42132	135.13594	64.629646	50.179165	60.704235	49.2313	137.28879	375.23074	127.30162	87.065277	104.70411	53.253635	39.209591	45.489059	59.073494	70.848633	105.49882	270.00186	189.03813	112.53494	112.83932	145.18422	213.14949	295.66092	61.749973	66.493904	117.05224	78.174294	60.295151	89.6717	109.62837	73.492165	104.99519	287.83368	148.07661	100.09653	95.459229	52.501942	56.345528	100.18613	155.10947	327.62692	337.56589	306.79794	248.97391	188.9527	177.82242	141.51543	65.49807	40.080894	110.33501	134.30774	193.70984	188.67731	191.11061	142.42429	73.435707	86.497536	175.57373	133.94458	53.225243	47.348953	44.861774	36.165672	43.7332	36.487469	15.326109	25.214317	31.899292	55.77272	81.892998	88.643234	98.468269	101.39566	59.686077	93.830345	100.83162
117	23.28702	38.29496	50.758694	64.880745	67.721832	53.42984	80.054321	698.46027	401.82895	137.82358	87.601944	86.355385	35.848248	45.165749	41.452076	40.299225	87.957611	148.56085	252.29488	180.73228	120.83553	76.827293	67.69207	106.74557	110.17275	54.382221	70.641685	102.43538	92.83844	72.050583	93.772881	59.920174	63.665955	57.842358	106.62675	46.876778	86.98735	88.760902	63.358639	81.80574	122.48085	97.329277	61.071491	99.140839	88.04924	52.491959	35.880444	129.90683	173.85439	133.62842	117.30807	116.28648	75.080528	56.548592	84.456161	128.42412	81.457504	73.740402	47.74419	32.009426	30.013851	47.349087	72.355995	58.067451	52.292759	43.415154	28.280975	11.099684	31.480406	38.124435	126.6972	105.85864	141.5634	176.14874	207.46507	88.519798	194.40329	130.58888
118	21.841059	32.942654	59.309345	96.062416	129.01347	148.55702	399.24506	699.18158	594.97839	170.78983	82.776772	67.356659	51.327328	54.697292	36.660412	50.145157	152.86174	176.22675	147.24567	94.172089	79.82962	74.665733	47.666397	54.057564	53.21851	54.363674	65.143257	77.418907	63.750324	56.555653	46.049522	68.122528	85.331367	60.330612	87.109711	68.102577	80.401588	77.599792	42.01646	62.899189	75.463287	50.786674	59.692604	52.011013	26.736719	28.932714	38.111179	60.54287	70.698486	18.235189	32.430164	47.764847	20.959648	34.088715	53.527439	70.626251	57.823711	45.848763	21.309183	27.679405	35.618298	33.12608	51.170216	123.21254	191.37695	177.11031	22.532368	66.812431	55.272465	22.510447	69.383926	111.89771	113.27679	153.07799	151.02235	239.16728	250.58199	174.65059
119	80.91703	25.755932	97.332649	110.57567	101.62354	163.37607	208.22121	269.09555	68.709801	46.442608	64.13269	48.816902	43.252735	46.732006	22.933306	109.84873	209.25565	134.87169	89.347313	63.785835	59.602032	59.111565	50.223263	41.177296	21.641008	35.59811	80.299599	63.450638	58.064575	47.881546	39.059006	47.754486	74.216469	66.889503	53.085365	47.820717	54.906555	57.492409	47.313171	32.663204	45.317123	43.325573	61.093567	25.069622	32.328991	46.900856	62.944103	65.305511	54.198944	20.578161	39.829571	21.767145	9.9299459	15.201011	15.84926	57.525723	72.339211	61.298172	78.148819	69.766403	43.17791	30.254297	45.143459	53.383476	211.56372	80.376259	279.93707	233.25208	231.2402	112.38201	54.396477	60.113693	40.902962	101.01205	140.95096	140.3347	123.72176	65.582733
120	66.314125	98.324829	117.50168	124.10439	116.16796	142.70337	170.99678	147.20493	63.616955	71.146904	94.309204	77.644402	55.116161	39.281792	23.622162	59.770035	49.087749	43.881523	53.02644	35.264381	23.279873	22.459267	46.029774	40.87228	22.373819	53.012291	98.501389	90.557968	114.97397	32.304649	26.52606	29.235245	44.009548	28.541847	42.326275	40.800007	55.792328	53.434772	54.63271	32.905933	30.659761	58.502205	69.104439	47.29641	41.092739	50.815067	58.336796	40.057178	42.652893	84.764618	44.75153	18.983871	25.978725	57.338573	38.517918	26.155817	22.987562	98.614639	157.02211	87.968521	53.277039	50.708908	26.974483	25.935417	216.61893	257.62274	271.88989	281.67383	313.21478	223.2751	71.085823	36.695133	30.976509	190.44775	111.29642	61.341988	23.703718	14.779053
121	32.871532	74.394897	77.982605	58.214142	80.301628	91.166534	61.550266	50.930103	51.467419	93.21241	81.983322	37.768589	25.361292	16.078779	37.490158	51.520069	29.254921	26.523546	58.089207	35.597614	38.543144	37.530807	46.43153	29.261753	65.932121	98.615898	82.233711	54.480408	41.082779	35.710308	58.122753	56.124954	40.64069	17.854534	39.143566	46.313049	74.027756	82.275391	64.821724	32.263721	37.619179	48.806492	36.132481	60.511784	30.221167	43.088112	86.346336	61.398933	40.327835	44.260464	55.144081	48.223957	85.932739	125.75913	88.44175	49.736202	27.422003	40.376282	99.399208	70.392288	62.927399	89.239159	43.908443	56.043365	213.73827	260.26486	298.72598	294.26837	182.62199	59.572304	46.523502	35.654591	138.57156	248.34229	163.19624	172.66095	201.34486	46.972389
122	62.193398	99.986198	95.731476	61.437172	38.133747	36.953598	83.727547	128.0249	76.433769	54.754116	41.748306	30.086763	22.991451	22.9793	50.167446	86.353302	16.418032	21.871199	94.100471	90.399315	24.993258	56.374985	42.210838	37.894993	99.852295	66.427467	33.080841	37.024277	74.851128	70.550232	68.427544	65.458092	46.997547	108.49346	252.231	45.194107	31.646109	32.997349	26.697109	30.674259	41.823334	41.695633	106.37599	99.078773	55.045155	108.82143	240.32816	241.33926	63.601418	95.46508	78.938576	67.949745	59.885399	60.295994	38.861225	168.86282	162.8689	153.48361	118.51022	132.86183	83.242195	51.352184	40.196384	57.41618	246.90396	287.76474	252.5041	105.02992	59.509335	52.364758	27.986851	24.632336	25.443495	87.683243	109.84814	91.02108	221.08313	84.090088
123	146.70345	188.63409	186.28784	76.569267	66.782021	97.433983	177.00549	128.59888	83.786209	58.172424	52.112	48.665985	39.545242	47.161522	89.738998	127.51095	84.09787	107.03591	239.90472	206.52272	106.12004	50.169224	32.443588	71.938293	117.23818	58.104855	32.349537	55.026806	63.110405	65.214073	54.86414	57.975597	65.001427	114.3983	211.35779	82.394051	34.545292	30.575977	37.1632	55.821846	37.416897	38.08461	64.516518	73.1978	69.765648	114.99295	268.04642	302.66989	134.48914	39.271931	20.064981	25.16062	46.531902	25.019865	213.09006	345.88248	234.16582	140.94495	46.423866	47.955906	27.898218	47.597992	75.603142	59.641335	169.21887	245.78152	137.46797	90.028244	106.01866	90.435158	54.687424	27.615242	19.223789	18.309341	36.492447	35.291168	26.807297	22.640965
124	167.18645	302.1351	205.54083	89.823563	76.688545	85.133179	87.790611	63.399448	61.142365	103.05927	156.60402	32.137627	28.734638	41.676464	50.424042	73.93306	129.92276	127.4272	147.22289	101.55647	50.832909	43.901157	50.719765	106.89249	124.49073	34.352711	32.125801	44.438515	55.526936	104.04623	96.400703	79.726532	80.490501	136.0475	209.59177	135.87408	27.660219	38.237236	93.145149	60.534771	42.385292	43.059059	43.309402	67.954475	62.384502	26.66363	101.91998	139.39059	53.384716	30.425158	24.622749	36.645535	63.365318	39.981571	131.01985	399.62451	536.79053	229.32101	47.077534	134.75804	164.2872	76.144943	75.23629	71.943932	82.988304	65.106148	52.501114	113.97372	138.5583	109.85219	53.175751	57.563091	45.989391	45.22937	67.413734	72.397682	77.418755	54.680649
125	199.36978	341.30817	265.86191	231.45113	279.06744	303.32788	210.09924	135.95486	57.054527	253.19829	249.36066	70.194427	46.077305	31.878599	47.936859	54.433067	128.27768	185.30194	94.08062	152.7762	124.56253	41.364552	85.557281	131.76012	57.120605	32.555031	27.223169	35.574848	67.841064	96.503075	107.78862	134.57402	90.416939	112.43219	100.91847	57.178551	81.277527	136.69524	104.15697	83.779205	106.15539	107.24445	87.389694	59.403893	53.856861	44.240326	39.045551	43.233723	99.119408	42.530884	55.985535	35.72485	35.70126	100.08926	289.39728	633.38715	652.20013	110.20198	138.18239	238.41356	177.75266	134.71951	153.75653	151.19148	103.08723	73.918411	42.633102	68.797417	83.367508	41.892925	66.528206	55.891483	29.300318	38.43219	71.460083	138.6759	127.98515	205.71703
126	175.42813	227.19138	172.21541	228.85052	341.3718	322.0416	290.85825	166.82127	79.16684	256.34601	143.31271	28.908094	36.922829	37.802845	34.190395	39.357025	60.927036	60.006599	48.638935	46.103939	49.557026	82.898727	175.00861	113.56132	75.162048	34.462109	26.71117	46.317471	72.963249	93.826561	112.6148	109.09172	36.341999	33.900307	53.852505	65.69706	91.800476	96.720024	64.808395	184.28416	204.23521	151.4852	136.42627	65.661827	96.398003	205.22166	53.732117	102.93835	91.757782	56.946266	53.244019	66.827278	104.82166	142.6808	187.04425	310.77405	23.976604	47.210777	90.370781	84.748207	129.7825	220.11209	255.31599	266.83078	237.97623	275.15048	193.56659	27.513327	45.496841	38.669777	38.512974	37.279434	28.255634	28.240225	37.852749	13.720598	125.58292	252.48024
127	80.594254	73.269852	100.02478	113.14331	202.57895	220.35895	247.84558	102.38943	71.038002	126.09437	59.914768	95.299294	106.66799	60.42094	32.870171	26.038376	61.114361	65.837074	38.041828	34.703526	75.351494	149.38474	182.01921	99.512009	91.157814	46.063763	12.541584	45.048336	56.468975	46.343014	54.400196	52.598091	24.104021	27.277689	70.853943	80.920258	81.486084	69.229073	62.309761	248.38901	197.69267	156.69507	125.55963	82.292404	132.13364	79.113014	49.353333	93.182938	66.131248	32.332664	51.378906	86.491608	71.382797	38.282406	47.411354	17.667412	23.708645	30.024601	51.528011	66.69635	135.36234	133.83279	67.115143	77.600418	279.44327	260.21664	166.97153	32.308258	127.39117	77.747322	106.05227	38.68642	18.89683	32.909863	82.850639	27.113575	8.0873814	38.503635
128	90.04686	60.275894	54.307945	74.149399	185.31021	172.48422	157.15959	116.09235	103.85693	63.537155	67.195198	123.2945	109.36655	57.514885	20.828894	80.92852	63.313694	40.264271	26.415958	29.233612	45.321861	132.69917	172.60703	215.25697	132.77533	27.356276	58.277794	45.275928	36.514999	38.097542	65.090981	39.766747	11.26563	51.006435	94.924324	68.644218	69.662003	81.269974	59.195557	73.995567	90.577393	46.319294	45.091793	44.074017	73.717262	87.055885	150.73544	136.48642	157.83241	192.30766	76.702881	67.213814	53.29427	29.684166	28.980375	32.810127	41.831501	26.939003	43.412712	67.667511	63.322147	36.419788	38.327751	78.524796	198.48363	228.70139	104.31613	44.674511	40.554993	72.352051	189.72072	61.69236	22.315142	30.694414	49.44421	20.602158	24.998829	25.407446
129	31.311981	38.061131	66.208328	108.36617	120.48695	116.55919	145.59189	200.70787	208.28667	116.30454	64.619698	47.694973	37.569267	25.558289	14.005162	61.110748	82.0709	22.580944	19.070116	28.481407	53.976582	62.846199	98.107872	117.4471	51.919716	54.420994	109.68974	76.353508	61.796246	53.506039	66.24279	39.937634	36.805614	50.607056	60.312862	61.314121	69.849808	83.776382	103.94389	16.352581	39.629253	33.051876	32.720257	49.790871	174.37881	354.2059	247.32608	263.88449	281.88773	201.49622	56.388256	48.031475	47.209347	30.488785	25.011293	65.776123	76.753578	53.122459	44.165924	27.256788	34.898445	29.716951	175.96024	186.02745	88.291519	72.218552	43.461163	56.539635	38.580513	64.046066	73.228844	45.004478	35.185211	22.929319	16.179163	15.90808	39.948879	46.398651
130	30.289261	53.630875	53.679123	43.996094	43.279812	76.859924	135.49124	150.82767	132.97115	73.358887	51.499275	37.877079	38.957531	91.259491	55.25787	47.582363	102.74737	83.559731	44.896572	70.344727	63.451126	48.290775	34.153179	40.65501	25.120657	81.586342	150.27083	106.88676	87.667648	67.366333	49.45005	25.840015	31.701679	37.357162	51.979958	70.658707	56.219997	59.651394	39.191204	26.34235	82.401596	36.889645	24.780005	53.271324	112.02031	113.98596	229.69853	210.09749	229.43198	125.04556	63.138111	48.93692	42.083065	57.143185	80.232651	121.49695	50.479012	88.902039	50.741638	24.632715	33.877407	76.772057	132.67882	82.057587	42.884365	47.923218	51.848171	78.359612	77.708694	41.763187	34.528759	63.49004	55.920177	31.331408	37.286377	20.056904	25.466118	43.465309
131	37.100956	113.81657	46.134071	40.780022	49.660465	163.36842	161.36578	95.833496	54.081646	49.945042	75.616425	67.05497	101.49043	133.78262	108.06907	107.02881	140.89633	122.54726	110.51883	70.016624	50.745579	45.750149	29.263462	28.252615	44.165848	152.18102	311.94958	144.5011	63.185177	57.362564	35.512447	35.860439	25.589184	38.314896	25.584517	50.458019	98.906776	150.83661	148.12012	18.555349	28.785873	17.1464	41.685814	33.927158	45.291538	39.063206	89.151581	143.71574	180.9136	211.89728	63.374355	18.777853	87.507759	101.83134	105.37598	157.99771	146.00948	72.107384	57.876621	66.782616	121.146	40.811153	50.553127	66.719894	97.354523	39.547318	59.55545	132.05038	140.37836	54.702312	62.640587	74.738632	65.130936	33.039482	88.757965	73.625465	28.484941	51.57724
132	29.681532	194.22363	100.18936	79.477768	61.508659	127.06808	152.93576	124.54013	92.650734	79.502441	101.18837	125.15236	192.11201	235.85524	151.10826	120.20551	104.94272	146.07132	215.22371	92.067116	58.309261	19.132729	34.295338	31.880777	41.967159	90.241188	152.29189	42.705517	25.172804	50.241539	49.318336	19.519663	22.720463	34.293354	44.794552	139.30132	189.90186	222.57248	135.17848	75.750099	55.660656	122.44809	75.233368	28.411921	16.102133	29.55868	119.65791	164.06839	282.35776	258.84354	67.440681	64.737999	174.37444	165.57013	155.9109	146.66975	80.957237	47.642727	38.214363	142.35341	137.27763	46.398911	31.523285	66.951454	82.067772	48.086449	53.756248	40.437935	40.605511	62.512859	97.394157	71.320946	45.94257	95.763588	98.338417	76.997437	41.720936	40.827892
133	37.254391	80.121834	57.757637	33.693939	50.551804	90.040779	129.70901	168.2735	169.4731	180.45445	162.41475	257.08438	301.89188	227.90968	67.11911	49.338486	55.828941	95.958519	74.802849	43.827675	36.891201	37.479473	30.378872	25.563984	26.491592	18.828667	26.820574	24.217251	32.677662	108.14414	88.694771	63.013367	37.61784	22.21216	16.288662	96.912582	138.19124	184.98766	214.57692	81.479446	51.795067	67.202133	25.188375	19.672081	49.441727	31.3531	67.121254	124.67097	179.72595	52.902519	110.94429	188.63588	160.86977	139.37102	123.08591	79.208336	89.192337	20.256752	36.354763	83.986473	60.824959	75.88118	48.171227	24.661694	29.618437	57.976158	40.683849	20.241772	13.911611	31.537497	49.648952	58.855846	57.952988	143.88957	120.49409	129.18437	46.226437	36.764843
134	56.015709	37.645885	25.343353	17.587008	28.981497	113.5342	159.31529	83.457802	150.07996	305.37552	254.64215	200.62927	240.22968	199.21886	212.1613	163.67317	105.08523	59.966663	22.609447	28.905884	147.58504	183.24292	48.206886	35.194687	37.706955	22.716814	7.4584379	40.633789	40.077908	49.81916	55.977661	61.070221	32.137817	31.039633	65.796257	97.233841	192.21748	290.81256	193.24007	64.062729	49.688896	77.697166	22.382797	10.016202	21.088717	45.39492	134.73706	168.59279	41.210709	43.031212	101.46249	72.761192	24.167753	28.220007	55.308853	79.318398	78.198112	16.997631	25.146816	45.682117	50.270954	39.861908	44.486774	36.530613	33.954865	44.00853	33.431862	22.555851	16.504848	28.404997	82.289833	81.517021	47.430229	72.729462	61.399239	80.661079	70.470154	49.607754
