0	13.718791	13.624708	12.498061	10.98903	5.3106689	11.526242	5.8760567	6.0460544	8.3379402	15.688412	3.8701694	4.9388189	5.0430927	3.7743435	2.7775612	3.8814371	2.7694013	8.1934643	4.6274033	5.4277296	47.468834	10.554149	35.333206	12.048738	26.322153	11.526015	8.9629326	47.63707	7.9469895	7.8893104	12.104596	7.5637774	14.626634	8.5486917	6.232965	22.557846	29.940441	13.895867	6.3877211	34.79118	8.265707	23.005835	7.2348619	15.402519	6.1101294	12.827174	20.924946	6.2795963	2.6698468	4.4662805	9.0171309	6.1839719	17.504696	15.854233	9.0225582	11.63373	6.9981656	14.196767	6.1097331	20.169531	5.3110886	14.838559	8.1996384	2.9041572	4.0349121	4.8655267	10.952518	43.305817	3.594655	9.6592207	4.5519743	4.8854327	7.3824449	8.6264563	9.9558325	5.4398756	5.51475	10.565429	7.3843932	4.109345	82.031456	15.180976	17.140444	5.80338	33.090378	7.8665752	7.2599792	4.9750056	4.9409137	8.622138	4.599854	6.3577118	6.6342955	5.1028886	23.010145	67.6847	2.8344393	6.6130109	3.1964004	2.790364	3.0373082	12.985215	73.624695	10.57056	33.09589	6.6961699	9.6962576	6.8435822	7.4426069	6.2657881	6.8010907	40.52544	10.255697	7.4424725	6.078383	4.8516583	3.4032748	3.3411298	4.2906814	34.773415	5.85145	21.809029	13.712831	3.2539592	8.4080315	10.558376	3.8144681	24.93152	5.0311184	20.369488	15.153688	9.1333723	6.3921375	13.175611	33.106003	3.7182651	30.84577	5.4730473	12.666704	5.4634237	17.651011	43.291908	106.41829	74.37455	41.071617	72.105782	25.018974	20.735821	24.507761	7.6011057	10.346344	54.349133	130.54066	6.2288117	6.785234	154.08743	9.996706	26.722658	14.555376	4.7799482	39.321335	2.3157363	4.2252202	4.8604465	6.3389058	3.1146288	7.0353594	4.024065	2.9655974	3.0235248	17.849369	5.9987593	4.1694045	18.06488	24.768066	12.434418	16.961376	8.0668793	3.7579446	3.0766668	2.3579626	2.732106	2.4996693	2.3768454	2.1097293	1.8461326	2.1440547	1.9665517	3.2470758	3.5705707	6.4186773	16.586397	35.862106	17.261768	17.066912	15.922514	8.250123	7.2682586	6.1115413	6.4933095	6.461514	9.0111189	23.200199	32.119823	23.204187	12.190648	5.7123547	5.838388	7.793076	10.840833	17.256399	27.315157	26.943262	19.987156	19.966516	12.364037	10.052888	22.26585	27.416237	18.914709	20.965969	23.375689	10.20646	11.50944	9.4314375	11.985686	6.7183127	6.3770227	6.1320138	5.0636535	4.0102382	8.5465927	9.6316986	26.273808	22.833857	15.661471	7.5940943	13.164379	14.010904	9.7255898	32.002663	18.567104	40.210052	22.727772	4.8651586
1	5.5206933	3.3610911	3.7178833	4.9355021	11.832153	7.3390059	11.060843	6.1899137	10.930415	19.455082	25.074835	17.395576	12.856756	2.3263378	3.2125297	5.8911471	5.719523	42.283806	7.5444655	17.175413	5.3289223	4.4842033	29.247345	24.617163	15.518627	6.9125137	6.3377962	22.433317	23.79821	4.5842333	7.1121564	6.0005808	7.9197388	11.107947	2.3585067	3.6150241	9.1158123	9.5727224	7.2503223	12.843525	4.1565361	9.9985561	6.0751295	10.886441	7.0559726	10.533401	7.1333694	9.6688137	12.456789	4.6726537	4.4897408	4.7462597	8.176753	35.064735	12.034829	2.7950361	7.1832061	9.1839085	23.821699	16.606169	4.9339652	17.619646	10.044914	3.5299954	3.785352	14.607408	8.3516617	26.321573	7.2421308	15.362585	20.652449	4.7988224	8.0895205	10.339193	4.8539157	9.3901663	4.2947135	9.2782202	14.094697	7.0026164	45.866329	2.7594805	9.6301537	104.42269	6.1625891	14.324987	21.249123	5.1672449	6.322084	3.6729784	3.8613298	5.7082734	9.628624	8.0533628	13.724678	8.0179596	25.105366	4.9606709	7.8192115	7.337554	11.748023	16.397064	15.881793	36.337696	11.823226	10.2966	16.214952	23.906969	4.8425479	7.9341826	8.8152351	19.052328	93.436066	5.2578554	5.2901816	5.520165	4.2360668	16.288319	27.795506	7.2244353	6.3336167	13.01694	6.9251199	21.355381	5.2352018	13.634496	2.7593021	3.5191486	66.006966	7.0904961	18.021732	6.2957129	17.074253	19.096088	18.818939	6.7054777	25.528549	7.7492847	19.037455	8.8895044	7.4675369	25.255808	59.25975	106.92324	100.65846	56.758171	19.338165	31.228764	12.733844	6.503427	3.1929855	3.5358584	2.1853902	3.199399	1.5344732	8.2291975	11.178008	6.1041808	14.442624	5.7386928	13.598478	3.6517956	7.3877759	7.1251664	4.9392643	4.1192369	5.8724141	9.5619192	2.9682114	4.8404436	14.326911	4.5352297	2.7889602	2.2931032	2.7224956	6.5453119	7.8941064	4.0095463	3.2083848	3.156297	2.5226216	2.3289165	2.9792812	2.8479912	2.1447406	2.1506677	4.2117796	6.0297031	6.1610613	7.5717583	9.3157425	7.6899986	20.682428	16.11018	9.6025085	8.3388634	7.6391687	9.6985035	5.685349	7.111382	7.8853745	11.942959	10.569175	36.47171	31.713303	9.5442924	3.7858617	7.8887973	8.2041731	7.683496	17.049362	33.214645	33.236713	18.4667	20.33272	16.374578	8.2056789	6.5597305	6.9849606	6.4373298	12.224295	15.840351	10.533343	14.122941	10.304362	11.829432	5.663548	5.1658678	6.1902633	7.0426869	9.6809492	13.795927	6.0242872	10.924461	20.72925	4.1400084	3.7971613	8.974822	10.373552	8.1512127	8.859251	6.1616473	6.727057	7.3335423	2.127651
2	10.075258	9.6975307	8.3152275	5.1820159	5.0148349	6.5625577	7.3850546	5.252018	4.3668251	4.0286126	7.7613802	40.008171	14.992159	2.2649252	3.9466372	6.7189403	24.765543	28.204121	58.789223	3.2604015	2.8781333	2.5615048	2.6387594	9.1252422	20.068411	8.1517658	27.761669	9.5229435	10.501275	35.107071	8.5407038	7.8939257	7.669065	17.487858	22.017075	12.898196	8.414813	23.197657	17.317228	7.2503071	14.550671	14.020959	19.809076	10.533973	10.475499	19.874596	5.2714009	8.4757471	3.058588	12.579466	20.179178	41.82811	4.9676647	28.319115	8.9082947	10.743608	6.394156	3.6204867	5.1139798	13.28941	17.713579	8.2729044	9.1290379	3.7041557	3.8297765	13.470008	50.246902	6.3423495	7.6306968	5.9790392	34.755413	6.1165504	15.937936	13.131015	9.0326862	10.17824	4.4472423	8.1496258	9.9964695	17.611866	23.308167	4.1967044	9.2362776	16.510036	12.934376	5.8322816	7.3006973	18.997292	8.394043	19.254652	12.358281	4.4923863	4.5690894	11.465482	20.561758	10.003368	5.139214	8.8790569	7.3376741	9.9550953	6.4841757	9.2769384	12.340685	7.512197	8.4472361	7.4064093	25.015808	9.4411774	33.266304	20.574051	16.083323	17.696066	27.994328	8.4511986	7.3145428	5.1026802	3.9176507	2.6237433	8.2229462	9.1547632	64.767693	8.3802385	11.758975	12.822975	29.670624	15.210334	2.2496526	8.2785606	5.95122	7.0856295	6.9410062	3.2964356	11.004401	31.982197	9.2780399	6.5695386	7.3605452	10.315241	15.506671	5.6449742	12.088873	31.006966	39.503967	83.53334	68.64325	53.857033	57.621593	33.770081	9.7115307	3.731705	19.202129	20.391426	12.02128	9.0144234	23.534889	2.2898431	2.4664879	2.7525773	13.870697	3.2470646	11.794662	10.517637	8.6445837	11.384979	24.428734	14.753566	5.5490837	2.2075274	2.3515592	6.7894564	7.6941209	60.561958	1.3032688	0.4529933	1.7324675	2.985491	3.6061842	2.3948905	2.1058404	2.1614499	1.8417212	2.2451944	3.6699555	7.4508519	5.9563899	4.1621923	6.8531351	11.656991	12.467324	11.398981	8.1105585	6.9981599	14.063558	14.370013	7.0727024	3.5768619	8.9150295	5.0607176	4.2125025	3.0688224	3.0393956	7.4163918	4.3180132	6.8619018	8.0559139	6.0296311	5.2814856	5.5026031	5.1192627	4.9530029	7.6884236	8.0971289	22.099077	16.528147	12.420536	12.985535	12.689228	5.756988	5.4449701	7.1541071	7.9795742	8.7697802	5.6422448	6.4985862	9.000062	9.0006142	8.537673	9.0539818	7.8904037	7.2857485	5.3733249	5.1350007	3.7602048	5.6847034	24.889313	4.9663305	4.4972959	16.034695	9.8632193	5.660687	4.6916757	2.9217923	3.9160464	5.3932371	13.52373
3	6.9883428	6.5322447	5.2824054	4.0275917	4.8793931	4.8514094	15.004177	6.1854897	5.6834645	6.301661	11.563659	6.5320721	4.7693634	5.4368901	3.9767821	4.6032586	5.2775812	6.2093539	8.4571104	8.2653637	4.9443846	3.6555567	4.0690923	6.6065173	13.8745	7.8018069	10.147627	10.969108	8.279954	28.093185	15.566427	11.372213	10.94029	22.319904	19.000652	12.701935	40.997314	42.259747	10.337111	47.481716	10.45899	8.1443501	10.029767	7.2714195	10.244305	22.153585	3.8657944	22.73069	3.0880249	6.3373985	39.156101	54.589458	6.9882956	15.029997	8.4014387	10.642815	9.0131187	17.936266	12.999441	5.8710022	3.7314332	10.210056	43.787399	15.412337	8.195776	7.7118917	7.6346831	7.4706511	10.675678	29.163425	43.931282	12.742182	5.048162	7.0750475	13.98501	6.195323	38.576691	4.4627237	10.452209	19.148241	66.236893	16.011034	18.832739	7.1111259	7.1498923	28.791679	45.684978	7.4687896	7.0056028	4.6111493	3.1251798	5.4721599	7.4100695	11.009809	3.8110344	8.8855295	9.9160566	8.5308743	2.6393297	6.4263859	7.9847507	10.223947	11.820478	11.30921	26.537472	19.04686	6.6919785	9.1385994	7.5526915	32.42886	43.864883	7.8984852	7.3906655	13.833728	5.0238662	9.635788	6.5823884	5.9423137	18.622267	17.242785	5.2151685	9.1940031	13.511949	12.488626	5.2691398	4.4599924	4.2940555	4.9606161	3.6185763	4.5234613	5.6743116	3.7593813	0.27931359	16.951952	5.7412157	16.718195	4.6783314	9.6782713	7.8476501	8.41504	6.0184569	32.318844	22.564133	44.146851	28.572474	46.862736	28.644436	28.846548	15.114339	8.12257	12.368229	40.105362	5.9728813	32.408306	4.3869324	18.972479	1.7889497	12.172835	13.581862	18.664963	20.068266	5.0278311	2.6516855	16.65608	3.0782917	6.5450988	2.2267959	3.076848	2.9469841	2.6282711	2.6941552	7.2357926	1.8666071	2.7212915	1.5067276	1.7059151	1.8552881	1.6553922	2.1619508	1.8455867	1.9551851	2.3646472	3.0543995	4.7153292	4.9771543	5.4057612	6.4755759	13.579374	17.017607	12.946713	5.6316447	3.6763473	5.3014536	10.38735	10.815393	5.3211212	9.2129574	5.8410358	6.5579228	4.3663325	4.734612	10.68244	10.017598	5.1724877	5.7523451	7.1481881	5.4159317	6.669806	4.3455834	2.7220979	5.050323	12.514316	13.964186	15.944601	14.990608	11.238929	12.237193	9.2974405	6.3102012	9.0429726	7.2901335	5.4968014	6.2347388	4.2777324	5.4367137	5.9905391	7.1030803	6.971602	16.073586	12.823987	8.9114246	4.3157721	3.8100402	5.287992	6.8382368	3.4593112	1.9879651	8.1015205	26.170881	3.9916971	3.9163864	27.175644	3.835501	10.00463	84.834404
4	9.748313	20.840433	5.7954879	7.453145	7.3471823	39.270691	5.6324162	2.2977219	9.8769579	12.145939	7.6421795	4.512917	3.7467482	8.0699396	6.397471	7.1991944	12.122949	15.743974	6.1833968	6.1102753	5.8716683	6.1968865	4.6134467	2.002661	12.96531	2.3753035	4.898644	11.904358	6.8067837	6.2544236	12.93596	10.26173	11.176501	21.586246	29.533453	23.428814	10.091693	6.9009938	5.6321211	13.74607	9.8186369	18.255089	11.986546	6.5519905	13.271367	13.745995	8.4624529	5.7334957	12.965163	14.533505	38.492321	27.308929	6.9242215	9.0981131	10.592802	5.9299135	18.544048	28.541645	17.921293	12.128581	6.4818745	10.855045	30.892508	6.0971484	6.5743461	10.317008	7.1716299	7.8658915	14.041168	10.533578	6.9555178	8.8374853	12.922076	13.619095	5.8603768	6.3678217	14.436504	14.04038	11.90945	23.91288	51.571152	63.792782	7.610424	21.294695	6.8622489	22.418024	58.494564	6.7614956	8.5555935	18.710829	14.43324	13.49292	19.349415	10.879881	11.031216	15.936792	25.460123	4.348156	3.4698365	7.7956667	4.8992343	101.58472	5.2483873	8.6161366	11.962185	10.523676	8.6688251	13.584167	6.5302291	23.325127	22.065443	6.5612354	3.4460244	7.8564606	8.1432524	52.287296	17.000336	3.654212	33.697495	4.6347647	3.251457	13.817839	10.783677	3.842061	1.2228447	5.9572144	2.7271848	3.6250381	2.6010857	3.4504066	13.288642	14.775411	8.9730816	21.928793	11.420168	10.432133	6.1786885	36.055225	12.262957	3.9352727	4.4946179	4.7817836	39.090446	10.841588	20.823996	48.180614	33.504173	12.11306	5.5583901	8.4240017	12.481308	21.189955	4.5882578	12.029489	18.538809	43.959759	4.80234	6.7521234	7.2444654	23.098448	12.120984	20.106987	2.0328157	3.4589562	10.722133	4.5688763	4.8318982	4.1205111	19.313725	0.91276282	12.53096	2.0983458	2.2898071	2.6036797	2.0576613	1.8697879	2.2724407	1.9888731	2.2997031	1.7489004	2.3146405	2.9457028	2.3517926	2.7219033	3.5575976	5.985744	7.2223244	8.331152	8.3876648	7.5136108	5.4746995	5.117516	4.8784318	4.3068328	3.1987295	4.6120434	5.637291	6.4133606	8.3208742	10.02186	9.7634258	9.928956	7.7003527	4.1672301	7.5744696	5.3290772	12.697458	11.540234	6.1546378	5.4935651	6.2311883	9.8917093	15.23452	10.158606	15.298954	11.640574	9.9316463	5.4633303	4.4744701	14.01847	12.545701	8.0986595	5.9706163	6.4608088	1.8356596	6.1164188	7.8295455	8.1592493	12.14632	16.223049	11.259921	19.536016	4.8256001	4.2417245	2.9964471	6.5120916	3.6676052	18.56641	34.782581	0.95756471	4.924902	12.787646	4.8605103	10.894455	72.084488
5	16.76557	22.871748	3.1327891	19.952625	11.046338	7.7452531	4.3249884	6.8076892	11.97597	7.7922058	5.4112353	10.722146	4.6595473	5.2473698	25.06284	7.8743954	8.565671	9.5915966	5.1167393	4.4998345	1.5019866	1.1277726	5.204258	12.076388	35.863941	4.4614148	7.2657619	11.251901	44.93531	7.3934031	7.5382886	17.252731	7.7393517	10.470654	27.574881	11.21854	5.9517994	6.5069466	7.2091541	12.403746	15.979386	25.725891	12.638181	6.0863972	9.8890514	21.685251	10.184962	15.049055	5.8627005	7.765408	12.098278	5.9835544	6.8588209	5.5503998	4.559083	3.2960892	4.6899405	9.0280952	13.980401	24.29244	12.224504	13.451797	91.170143	5.6931887	6.0480375	12.020732	7.9706964	8.5984077	8.8379259	6.3841181	5.243156	10.071134	2.448951	6.6496444	6.0132384	12.574359	7.9596176	5.9240737	22.030436	15.112599	12.951354	130.46092	17.23468	11.186408	7.5986767	5.5435047	12.796155	8.6167555	19.072876	2.7028947	8.4926767	14.607545	25.981899	19.750252	15.163814	6.1538501	9.2570515	5.2206068	14.005806	4.2844658	1.9487258	5.8302226	8.8225803	4.2175145	13.892539	67.954323	4.3348155	16.43342	8.8424673	37.968159	4.8269844	28.104523	3.484551	5.8308458	9.3201027	14.203521	5.0638437	2.736402	2.3548064	6.4451523	8.9443731	16.228056	18.52475	2.2390416	3.3700414	5.8228493	0.51566243	3.6145165	5.1755424	3.983633	3.0275128	5.5207114	64.897064	25.148458	5.0912547	6.345582	45.367954	7.3516107	17.70083	3.0634985	6.3729115	4.2765074	3.4681175	4.9565086	3.7039704	24.044298	13.793649	34.574913	2.1780005	2.5103619	10.793155	32.300194	1.6491553	7.5647993	17.647257	15.357617	6.4837866	5.5914903	4.7213907	5.9501915	6.3937945	9.7160501	2.5143762	1.6194261	2.5482931	3.6019461	5.4533777	6.930532	4.4681158	1.9314235	2.1335778	0.41434333	1.91259	2.7697337	2.3324704	2.4799004	3.0678704	2.9141023	4.1264076	4.5218897	3.9219954	4.2145991	3.113142	2.6993222	3.1059787	4.2498989	4.9352551	5.6947436	7.4228125	8.4019232	6.4221425	5.5085006	4.638207	4.1134877	9.7277393	14.934403	7.1434212	3.5101438	10.850806	9.9207649	7.441967	7.6233335	6.1729026	6.9003143	9.7191	17.345293	34.289047	20.814842	8.0803041	15.835671	8.272954	9.3922024	10.275644	5.9487553	6.2227416	8.0021381	8.834383	10.613669	5.0080233	8.2695904	13.509214	10.172002	7.258441	10.608106	7.0228596	10.664251	13.441968	19.066095	17.340031	9.6176615	8.2405462	15.324227	9.3681135	3.1285915	7.6786761	13.476002	11.827661	7.2856488	11.458289	11.520054	14.959235	26.890829	28.180227	14.994195	32.433029
6	7.2365508	5.0324101	2.7490532	4.4577365	24.849205	7.2276268	5.0191088	5.3431468	13.361699	36.517441	5.3624001	11.150125	6.6081243	4.9752131	17.335409	7.6027126	4.9904017	5.3614211	7.7624841	3.2949929	2.4184728	3.789526	9.2400494	13.667831	22.272434	7.5575938	21.015871	43.775291	4.797771	9.5804615	16.055466	15.174508	5.8778987	14.490711	9.5737352	12.567099	20.057304	26.982004	10.365327	7.1007528	4.6309462	7.0516992	14.543695	13.798037	12.437375	14.347181	6.4184246	4.0983138	20.972158	10.225389	9.3569784	3.9191077	6.6657033	9.3755312	17.983059	22.194525	6.5889463	19.066511	6.0317597	19.243561	5.4756765	9.8401337	81.890564	9.1125174	2.2022605	9.385808	37.163437	7.3664145	9.4029131	7.3906102	3.3405054	3.442081	7.5518456	8.1283712	11.25818	17.508894	4.3433962	5.1721148	5.5239081	9.1711626	20.287642	41.180183	35.664906	18.817356	11.131675	12.271475	24.273029	5.7260518	5.9757009	3.9022796	6.4721227	6.2063589	18.924152	36.200279	5.7181935	8.3884659	23.601505	9.9057341	8.3755541	29.620117	7.564436	3.2984169	11.056651	5.4477925	11.899363	67.077362	53.393017	9.0401592	6.4654517	22.809042	1.2114153	6.4444904	20.305496	4.490613	8.2063427	8.0846634	17.356329	4.7187796	25.491001	12.310788	6.7505894	3.2451937	1.8583103	3.2009976	7.6401229	3.4969871	4.3297863	9.740531	6.53686	4.9275713	2.1382291	0.83261281	4.541985	14.314365	4.589921	4.7069364	25.53035	17.165083	31.610649	4.8616738	19.485518	10.299574	2.623672	4.4676857	7.5383196	12.180634	7.6851535	24.532139	1.2884128	2.5071065	7.7392054	4.2000532	3.2441003	4.4751563	5.4797382	4.398479	12.322103	30.879852	3.7993279	3.1841874	3.1104052	5.4055901	5.7182527	2.2859418	1.2758861	7.3264308	5.3496194	6.0905414	3.7864532	1.5119039	0.78805625	5.3245354	6.1995087	4.6887636	3.6413805	3.8689263	5.4060016	3.67804	8.8085718	8.3569965	5.7573442	5.9584131	5.4938655	5.1070223	4.7718086	3.9656298	6.1373219	8.5205412	8.2758179	7.1220398	5.9738712	5.2041531	5.7927003	4.4903216	9.5100908	12.952427	8.9533892	3.5619833	6.8555188	9.7521772	4.9977288	3.4476218	5.7817192	9.9262705	9.4391012	37.305275	58.581646	34.650848	20.516912	21.404144	7.215661	9.6851845	7.6804686	3.3506272	4.0204849	4.981349	7.3907351	13.211238	7.4820962	4.4763823	4.8142247	5.9269094	5.6800318	9.9532881	23.576694	16.124464	6.4692698	10.583626	15.956689	15.910837	15.786928	14.817429	6.2027678	1.3140049	9.7587976	29.332615	51.429192	39.092041	16.054356	8.703042	14.607951	20.44322	44.042362	17.47331	12.60348
7	7.8157482	6.1560512	5.9320402	3.6691513	9.3388367	23.229038	10.139307	17.928904	4.6592283	15.395239	39.322437	4.9202938	5.5629354	8.9923964	22.252125	8.6666765	4.3374734	5.6112185	6.8264155	5.9722071	7.7031374	7.279851	9.7943897	9.769577	6.1489258	7.084609	20.01186	7.6864676	10.852014	18.600224	17.808996	16.845665	5.2447963	6.812047	4.4766831	14.207055	12.559804	15.816402	13.2356	32.470509	12.855748	14.168601	3.9108782	7.4792056	8.6320553	10.165921	6.2177434	7.287993	9.8078613	10.232285	8.9724855	7.1458459	8.9577875	5.1042991	6.9904766	7.9140816	11.037563	22.134493	10.091489	5.8964086	3.2943535	6.9782891	12.294462	6.1112552	25.041399	7.8768978	12.812678	26.835234	3.376009	3.521776	8.2227116	5.8227739	9.6889544	8.4346485	8.6499023	18.470098	5.1413445	3.1197951	5.8768888	5.8761644	10.28511	15.211369	20.005142	13.690058	8.4041424	15.665026	9.3610659	9.3303432	9.5600653	5.2034779	13.008624	32.624653	9.7088442	28.657675	11.845713	23.336348	11.517553	8.4476795	8.4486761	9.7215672	21.253773	28.273924	6.7518644	6.7979617	27.527933	6.1353583	7.1410789	13.783856	4.9812279	5.7811465	3.668947	6.1598129	5.5668716	3.1457915	9.4207392	11.711022	11.41573	3.1881785	28.952356	14.281415	4.6352887	26.163784	1.958272	2.2443111	4.0323858	3.0614545	11.05657	5.786664	11.941828	3.7484083	2.3737094	3.1008005	8.3652906	17.849504	5.9751892	6.2574568	3.3408744	2.7817438	2.3599322	4.4957175	9.724	5.2129617	22.366564	44.193302	9.4763575	10.155897	19.373652	6.3331709	3.4303699	7.689404	7.666254	24.920528	4.9947762	2.3400478	6.520473	6.4881163	5.4270592	14.239715	2.5111551	2.9976697	5.4539685	2.0781763	2.8858333	14.415722	3.1424098	3.9371936	5.5841765	5.0263867	0.025473667	2.6035092	2.1457231	21.149055	18.99332	10.116711	4.8312402	3.9530141	4.6916752	3.5692108	10.390649	5.5535665	4.1876464	3.9237795	7.3288245	6.1240673	5.5585628	4.9873323	6.3404593	5.0492034	7.7800422	16.076685	20.931387	14.301813	9.7491446	11.008388	5.5407696	6.8629928	8.1736259	6.3908892	7.4509711	10.284776	8.1604605	5.9394088	6.6951098	5.6776285	6.8716407	37.888325	52.819313	27.856554	20.367016	17.502739	9.4911785	4.8237276	4.7894402	3.3452895	3.3127563	6.821568	5.9111042	6.0518451	6.1199155	4.7551947	4.4422803	8.4744358	9.1799936	9.0071268	5.6430917	10.264018	5.4913368	5.1690617	8.6690397	14.264061	20.785891	37.848633	33.915615	12.134977	13.876484	11.101771	7.9443989	21.782749	25.784573	12.450221	16.206472	16.149559	14.416487	26.189371	26.241322
8	6.8199997	8.5290346	12.427037	8.1637754	26.897638	3.6214943	6.7596722	6.306654	6.7236629	43.931313	5.6948681	5.8028493	13.722324	12.408325	12.343082	7.5682683	5.8090019	6.2912402	4.6618738	11.839596	9.0319147	7.5863833	17.221798	4.0711536	4.4533916	4.5671363	10.70933	9.2044621	14.755541	40.971813	8.2110271	5.5101285	3.9308619	9.4175406	5.9230046	18.968445	6.1602407	11.157336	31.77494	29.055202	5.9729052	9.8134193	82.891357	8.6188898	4.9848876	5.707293	7.7875447	9.1404486	6.29989	8.2584391	5.645473	6.9511013	9.0202436	9.6761618	6.2399111	5.4542413	9.7721596	14.300886	10.776175	10.739843	7.7503753	7.7403107	18.621342	4.1450963	9.6599617	16.630636	10.075787	26.67103	4.1781611	33.348522	4.780509	23.746616	7.1863542	13.434937	7.9036994	6.4125466	4.6965995	5.2862644	3.4813528	30.981468	4.6081862	19.463638	19.619225	22.689512	77.058472	9.7823086	12.363395	6.5934181	14.241619	6.8379354	20.096264	66.769241	4.7262764	12.897813	15.605276	9.3577347	17.858799	39.20454	9.8738031	11.586062	2.8593466	1.4805449	4.2503924	16.723375	7.8318958	6.1043139	67.917305	8.5857744	6.1103206	7.5961399	3.7722795	5.4807081	6.6593132	8.4768362	33.762478	6.8706899	6.3442802	5.8665729	3.4419754	35.862965	9.0091925	30.017244	4.042778	3.573199	4.1074328	5.0806279	6.5583978	4.7715092	3.2154195	8.1787119	2.3694537	4.9759359	36.105648	13.619055	3.2528532	25.012571	6.2570524	12.085272	3.1007471	2.7875884	6.772409	3.8865414	2.9923122	36.658939	20.130743	9.3870659	3.7812927	3.366281	8.7721348	21.157343	4.4833021	33.043015	3.9649203	3.2912047	11.097629	10.124315	1.6489104	72.42942	34.436157	28.842739	18.498039	5.7167768	4.5749102	2.2003615	7.6538353	5.5231309	5.5302668	5.7831135	2.0733662	1.9767876	5.3669844	10.533518	23.190605	15.699481	3.5468278	2.7327721	3.8362815	3.8573489	2.4739122	3.808737	3.6179433	4.4072261	10.720847	14.076141	5.8550882	6.3434353	8.1730461	9.0373497	8.5732117	9.2313232	11.96973	11.898385	12.536236	14.383097	13.67248	22.088799	24.403078	15.606893	6.6329789	16.487043	13.92588	13.213264	9.3831024	8.9296637	10.079669	29.389708	46.622486	27.355471	15.752295	12.457032	11.557965	6.8984399	6.4580603	5.146915	5.7074203	6.4338923	4.1961169	8.3263874	8.332509	7.3095045	11.18716	23.896883	26.151863	17.962387	2.7728024	4.9863677	9.1760693	5.1240144	8.6459608	4.6052566	10.909451	25.286158	69.735641	71.9142	26.412172	10.205381	5.1926084	6.5004001	11.742048	15.989467	22.12645	8.1165609	9.6857662	14.691308	17.744642
9	7.7280016	5.4509149	9.2492905	2.7579346	2.9649525	16.669579	7.7349668	2.9668949	5.1394391	7.6516604	5.9741058	7.1870728	4.4837952	13.35608	5.8882709	5.0261889	9.276515	5.1914172	3.3321834	6.9978595	4.7696815	3.2555666	9.3150434	10.085559	6.8365259	6.3239522	14.358644	19.721617	3.0556624	12.422147	42.204128	5.055512	3.3391111	9.96803	7.255434	27.285446	7.9040198	10.089744	36.26284	17.757742	7.7468634	6.1573181	5.5315385	63.271042	4.7758183	6.1114817	6.5525484	4.6950736	3.2802861	26.615831	9.7458134	10.197078	21.758198	9.6431351	5.0862856	3.5318966	10.037372	11.590415	14.862505	8.8312731	22.763557	11.572186	26.452988	41.013191	13.063648	13.054991	10.503784	189.92525	13.507958	6.1174102	9.7629375	4.5369382	12.435042	6.8295341	17.266863	4.4902062	5.7279043	5.6621952	65.616669	14.386113	9.0082083	92.322762	5.6771679	7.7193928	11.317039	13.942512	13.585176	21.371447	31.900038	4.343441	15.689319	71.094833	3.0351632	16.206299	6.4348221	8.4497652	7.5748787	5.5966129	9.3532	5.2909894	11.174869	3.1427748	74.051979	19.002558	5.2663279	5.8047175	43.62347	25.514929	52.638546	9.3448925	8.9876633	8.3298149	11.32274	6.5692205	48.643772	5.98277	12.641501	3.375469	3.351047	6.0150232	4.5971193	18.725376	4.8124075	3.6094534	9.0050364	24.51222	13.588953	7.4691539	7.3591347	3.0837393	9.7600307	17.557926	12.57236	3.671366	0.44075391	4.452776	25.814213	9.8604622	3.2038784	5.6202984	6.9108839	5.7386408	19.11475	17.790352	5.4122529	4.7979679	25.288157	4.6749158	12.620146	15.924517	14.747131	8.1770382	12.836488	3.1458426	14.383916	0.18239333	10.061477	3.6380546	4.0671411	6.8077135	123.00419	9.7720699	6.2625084	2.5801547	11.095757	1.0341686	2.6574249	4.0754943	2.1605897	2.7973559	2.6877818	2.7670951	7.7649274	8.9433956	4.0667381	4.2967305	6.4698558	10.365858	6.717196	3.2941561	3.8474679	3.8966482	5.0437622	7.2928953	9.9409695	12.380155	13.361406	17.226236	17.78496	9.0186539	9.1058331	9.9015341	12.600267	14.022948	24.607712	28.011217	24.083511	14.304452	15.356201	24.327345	35.572659	21.74843	2.1662316	8.988801	26.841141	28.281883	55.754955	72.541672	26.798374	25.095245	17.781721	7.0897684	4.5220523	4.3986268	11.118563	8.9139061	8.1303797	8.9616642	9.1851225	7.1287661	10.516946	21.2134	23.548971	20.02404	9.3546715	6.3593454	6.600605	7.3340564	13.375785	13.229113	11.760384	15.656482	24.171041	9.7400761	23.152119	13.420018	6.6923294	16.041288	7.8117971	12.446201	14.530138	5.7646103	7.3138833	8.0360556	9.0503378
